Date,SPY,AEX,RDSA.AS,HSI,bonds
2015-03-03,0.0016880828653244029,0.0035690755122251058,0.0001947146945360645,0.000814683640131052,0.000611036234279283
2015-03-04,0.0013481661660901922,-0.0021934819294310735,-3.0141518501076714e-05,0.0009035546746752409,0.00012942218313259922
2015-03-05,-0.003041755542536806,-0.0033438699976561016,3.5355237531453644e-06,0.00016822177024822694,-0.0005130291694153133
2015-03-06,0.0028787111306324163,-0.0005399244712396278,5.304823996749031e-06,-0.00026272748993708903,0.00033560033524870914
2015-03-09,-0.00641116061582081,0.0009982881522527687,-4.0693478480808846e-05,-0.001377486913495931,-0.0010781462591184841
2015-03-10,0.004524068450928354,0.003140033248602292,0.00034008815950234086,0.0007609213407651138,-0.0015320935757227483
2015-03-11,-0.002783092162712375,-0.0054833283755165935,-2.188962651455517e-05,-0.00036204443050261045,-0.000515598422551422
2015-03-12,-0.008421075611388495,0.00017684103327354482,-7.644739609410811e-05,-0.0015792206509988049,0.0004959653661858021
2015-03-13,0.004016181183552325,-0.000512567923396734,0.0002239887400281082,0.0005615483999507786,0.0005425466249728061
2015-03-16,-0.00820456327641863,-0.0033808404417389635,-4.434620901764053e-05,-0.0017319496773290455,-0.0001009485725480319
2015-03-17,0.00347508963285309,0.0021866182107762033,-0.00013612911248360506,0.0009337978357269815,0.0004704148211574388
2015-03-18,-0.002887418547792686,-0.001353162022972243,-0.00016333966439247894,-0.000629218496811128,-0.0011275740639878017
2015-03-19,0.008302765388941558,0.00037452134049006377,-0.00012142862592424697,0.0007567780874749475,-0.00021592613355885247
2015-03-20,-0.006416041829671859,-0.0018810015667015678,-5.4693255402598064e-05,-0.0011648963779848898,-7.035787709508412e-05
2015-03-23,0.004944996859612438,0.0009436652545948609,-6.843294931780707e-05,0.0008398687323908049,0.0006524127618017461
2015-03-24,0.004912218864663164,-0.0006692890541900365,0.0001167657670217248,0.0013650117226635394,0.00022666560801445356
2015-03-25,0.0032314111729338513,0.0042233118530367484,-5.1137527809757e-05,-0.000866362855320848,0.00013063770005881104
2015-03-26,0.0023099188126027735,0.003215779457059842,9.824585496333582e-05,0.0005931810134628268,4.818921296234624e-06
2015-03-27,-0.0027335019509890255,0.0003947514056898527,0.00013997114104397635,-0.0005948403487266595,-0.00015963825889451222
2015-03-29,-0.002479471831441038,-0.0036892888034173008,-7.78673487103032e-05,-0.0009270069135981717,-0.0001981572510230345
2015-03-30,-0.002731451854783029,-0.0018222352282923904,-3.863285059028776e-05,-0.0008826409392744971,-0.00010060332461132581
2015-03-31,7.109244924788926e-05,0.003202004540159975,0.00011190072409459685,-0.0009458347053426208,-0.00016737793893077945
2015-04-01,0.0019436433113688145,-0.0003861822672799997,-5.927821841365866e-05,-0.0004157059579639477,-0.0004866867869421032
2015-04-02,0.0017126377543907223,-0.001432533852596385,0.00011785711560930335,0.00014089224316362058,0.0004596037047379431
2015-04-05,0.002064269387841,-0.0038933321466281257,-0.00022334673302613073,-0.0006215480737685807,6.564776583672938e-05
2015-04-06,-0.0023306311284249314,-0.0012811508956537042,-7.28224454798232e-05,-0.0011081731452148103,1.971983745160388e-05
2015-04-07,-0.0022651772660794655,-0.0012757030021740333,-7.229596855695241e-05,-0.0014929170350281762,1.968880269014317e-05
2015-04-08,-0.0020980998036997933,0.003500782337891617,0.00043902445832296854,-0.0008872320588059867,-0.00024660132618226083
2015-04-09,-0.004609444652628869,-0.002902484626576696,-0.00012390675873562572,-0.0034315098284610035,-0.00032047162830484144
2015-04-10,-0.002198183852046931,-0.0031077627314696874,-0.00010799108338566788,-0.0012713716938700759,-3.2601559307776636e-05
2015-04-12,-0.00020596798929592986,-0.0005875703195874715,-6.0541111457608214e-05,-0.001989679460664253,-0.000111002198749377
2015-04-13,-0.0005919469862294413,-0.0002932108864130534,-3.0088397227787668e-05,-0.0011098498277045587,-5.6801444661536135e-05
2015-04-14,0.001520344767601034,0.0016514085776675902,-2.9998586401180916e-05,0.0020923899241734956,-0.00029724415561627193
2015-04-15,-0.0005086878159399344,-0.0009310920232962205,-0.00018296990019975868,7.33193368569962e-05,-0.0006527508189663412
2015-04-16,0.0022821817705999,0.0018031971919233447,-0.00014167237036834645,0.0003094002543110008,-0.00035381402470742175
2015-04-17,0.003950757464382914,0.00556128673599261,0.000107325563871713,0.0004131713308742557,-0.0002760952657639537
2015-04-19,-0.0008084703624604117,-0.0023028956714086666,-9.2991375644087e-05,0.0014732266673445915,-4.243320067793821e-05
2015-04-20,-0.002664712479083331,-0.0011426762881119323,-4.606730164680828e-05,9.701068143472269e-05,-2.2000154638579515e-05
2015-04-21,0.0001963895455883713,-0.001845297768071763,8.152165990639948e-05,-0.0025559541553376117,0.0004985050298301874
2015-04-22,-0.0019211357494717252,-0.0011373357047489206,5.650716137540646e-05,-0.0004197179925326155,0.0006544891132830632
2015-04-23,0.0017257995983231966,0.0016135418101741017,-3.616309377928006e-05,0.0010948083603610015,0.000432062682679013
2015-04-24,-0.00019858209531511405,-0.0006023915103131827,6.0054646783114234e-05,-0.0006099116828617368,4.223286302980078e-05
2015-04-26,0.0018232541929425804,-0.002075347857151222,-2.5318052769909282e-05,-0.0005069901623179751,7.091626081877634e-05
2015-04-27,0.0006644058859710533,-0.001030544798776578,-1.2627057135070619e-05,-0.0003187180441788606,3.402000291984341e-05
2015-04-28,0.001547511789251721,0.004465470142345063,6.878787882763748e-05,0.0007300409142666508,-0.00021041641729482307
2015-04-29,0.005137533736745914,0.0074153772311712825,0.00010909109404592333,0.0012956287165058077,0.0017926718102905803
2015-04-30,0.00566332830300158,0.0008645732129947014,6.652613104407234e-05,0.0016612353998777106,0.0015985001761829487
2015-05-01,-0.0035120156439346407,-0.0005104039073509092,-2.9961071129847028e-05,-6.567688125753036e-05,0.0002779349070724413
2015-05-03,-0.001083650485762755,-0.001019074016834942,-5.974314539682224e-05,-0.0001312222625591364,0.0005600226166941558
2015-05-04,-0.0012750785090885897,-0.0005078120149843768,-2.969417038453992e-05,-0.00028922567261211227,0.0002769630716869087
2015-05-05,0.004420883728563507,0.005228349354900718,7.488619021082776e-05,0.0014549386570094124,0.0010131853863562413
2015-05-06,0.005322394628184224,0.002772419711848384,0.00012633816450213775,0.0016073628233762094,0.001526022315493425
2015-05-07,-0.003728151628990006,-0.0003952765183653284,0.0001492802818116923,0.0004161253011758026,0.0004864666128266304
2015-05-08,-0.0044284144150547045,-0.007525383138129826,-0.00030849703681365306,-0.0010825502391597097,-0.0006185431001427766
2015-05-10,1.4282816349797667e-05,-0.0007987087841860418,-5.016921126693275e-05,-0.0005738325063711769,0.000398107356966193
2015-05-11,-0.0008556612426515064,-0.00039829398906716663,-2.495938636072781e-05,-0.0005753746844045127,0.00019497102037174807
2015-05-12,0.002950735436506835,0.0023013691198152998,0.00011464301735465643,0.0016020052213927514,0.002017861837730639
2015-05-13,0.0033536855898272265,0.0013988580732590128,1.2300069409924008e-05,0.0015304845870893868,-0.0006313304343511517
2015-05-14,-0.0016797642904864407,-0.0024656351969021715,0.0001354680604673819,0.0002813219639078168,0.0008881945950206527
2015-05-15,2.536841327548389e-05,-0.00016506695408229354,0.00015873005073880898,-0.0016534544038669717,-0.0009181889979267277
2015-05-17,8.117996362736467e-05,0.0003299647925254612,2.778779037867829e-05,0.0007200015863457553,9.024067697803728e-05
2015-05-18,-0.0034618217701700704,0.00016516405734252613,1.3932610836266957e-05,-0.000704964610510943,4.0595525091102754e-05
2015-05-19,-0.004731606338169492,-0.005526878848357719,-2.18378398942054e-05,-0.00176097418224733,-0.0006587135316827197
2015-05-20,-0.0010285106902026663,-0.0016346816342474922,-4.902859256580738e-05,-2.7029962099878178e-05,-0.00015022543625111683
2015-05-21,-0.000573141444617442,-8.965564752445587e-05,-0.0001264909217581045,0.00031600469669460505,0.0004119264991205185
2015-05-22,-0.00036197854001558395,9.559196200843445e-05,8.922198283930704e-05,-0.0018783327611064425,-0.0002826139582059239
2015-05-24,-0.0005302566257681773,0.00029887026165495987,3.480985604932818e-05,-0.0010909826645859088,-1.396453700375222e-05
2015-05-25,0.00021542598282588976,0.0001495841516760077,1.7465725965329914e-05,-0.00037473348944251585,-1.1230322194988318e-05
2015-05-26,-0.001448660714654748,0.0028674672176888017,7.96377604903098e-05,-0.0008802400381137754,-0.0005390261974659305
2015-05-27,-0.002537662036789023,-0.004333625156837905,-7.480383819364e-05,0.0006958673264136062,-0.00032369843294099976
2015-05-28,0.0019879812692971785,0.0007626303665545841,7.243779736262113e-05,0.0024630780929465576,-0.0005455793300303879
2015-05-29,0.0018421024291747855,0.005184767946334245,8.755920191689249e-05,8.600627020202145e-05,-0.00033509088793317595
2015-05-31,-0.00045122518467393123,0.0005308361962369612,7.238377511117334e-05,-0.0004040372601217368,-0.00019862775396490838
2015-06-01,-0.001163941329942819,0.0002658885757190421,3.645576816804552e-05,-0.00044128452517908865,-0.0001027520446208463
2015-06-02,0.006399852044431431,0.0035043169121381722,4.093045966569231e-05,0.0022467801807067845,0.002735046425384402
2015-06-03,0.0020861164785191066,-0.0007646394045477178,8.593295254297417e-05,0.00022925665113023963,0.003015286382667215
2015-06-04,0.0012078466052945491,0.0015069391920942699,0.00018843037606000257,-7.911535005454606e-05,-6.879058970328255e-05
2015-06-05,-0.00038224748447874824,0.0036534877442643606,-5.569443388265816e-05,0.0006821310119770984,0.0004477085996067553
2015-06-07,-0.0005528850556198783,0.0017731235999459694,3.94705079803126e-05,-0.0006700549005402867,0.0002467750197887919
2015-06-08,0.005203480996674303,0.0008918328998462677,1.9813458718201948e-05,0.0013342699547026582,0.00011741897930788169
2015-06-09,0.000523674391803397,0.0002715000134884238,9.029729354370853e-05,0.0011854800013334798,0.0013429107539278395
2015-06-10,-0.0032515176159183088,-0.004265852007429305,-0.0001357109196186057,0.0011313440318425894,0.0003144388584383484
2015-06-11,-0.0028770218557876426,-0.0021372889742327537,-4.208133623565535e-05,-0.0012837502634027963,-0.0010200640486296875
2015-06-12,0.0021135445353730464,0.004405210595707021,0.00017333330426897331,-0.0013128396288247489,-0.0006011504998022277
2015-06-14,0.0004896912434209421,0.002038678423326545,1.2922203763691132e-05,0.0007916081030262401,-0.0004292312612127924
2015-06-15,0.0019456548807276985,0.0010263136231269288,6.469461852275371e-06,0.0009169521619472931,-0.00021999306216740066
2015-06-16,-0.00257432633725716,-0.001446424353657827,-2.7189626157457793e-05,0.0007008319757179682,0.00025764994545484087
2015-06-17,0.0028963072560474258,0.0022791942465597457,-9.684144107333648e-06,0.0003850863996329723,-1.2041341650048664e-05
2015-06-18,-0.003099144018984856,-0.0008970249826594889,2.515500529171044e-05,0.00024639850472494174,-0.0003110759009570918
2015-06-19,0.002796675580281782,-0.0015603472410908425,-4.26772500405681e-05,-0.00024859597868706726,-0.0005107520225336559
2015-06-21,-0.0009858141287584666,-0.006011403893345246,-5.408514136006515e-05,-0.0007715102755310243,0.0012387210592798015
2015-06-22,-0.0011428423128930552,-0.0029466567994834492,-2.6897097348799195e-05,-0.0005154742766151177,0.0006132016748881753
2015-06-23,-0.004965307581061507,-0.002897580846935743,-5.55663773056625e-05,-0.002221686748396152,2.6618059061700448e-05
2015-06-24,0.003103804832335022,0.001110334944684299,-0.0001905487821498908,3.033123256710124e-05,-0.0010078658068788603
2015-06-25,0.000804847305239209,0.00014005550182475402,5.235579313640937e-05,0.0008280597291532121,0.0005773936709450922
2015-06-26,-0.0020194604909117065,-0.0012672799064076922,9.774444554631168e-05,0.0009833143944208722,0.0011622160850474738
2015-06-28,0.00012626233227692739,0.007005483560766323,0.00013667449060974612,0.00034757484576688254,-0.0009893433320083077
2015-06-29,0.00870759467609089,0.0035864921531147727,6.928418335156117e-05,0.00274111844337356,-0.0004996703840163041
2015-06-30,-0.0030032334921289206,0.002873314921519332,0.00016666605059797,-0.001685390660832351,-0.0005737065790317075
2015-07-01,-0.0051826539840478915,-0.006506835006500533,-6.50370527081523e-05,-0.0008171513649348428,0.0009773145639511594
2015-07-02,0.0017165666888632857,0.003647243510408282,-6.657531909528114e-05,0.00032238343190250983,0.0004410600585750379
2015-07-03,-0.0006219139446271171,0.0017737190899625665,6.613502306886288e-05,0.0004966210976398111,-0.0008007352705580173
2015-07-05,-0.0012376934455387012,0.0029063206797872777,5.22161122993503e-05,0.0014123476260102452,-0.000548254726554509
2015-07-06,0.0016774035863061031,0.001467375889536482,2.6245097847323875e-05,0.0014211669800124139,-0.0002793838475120047
2015-07-07,-0.002957326208960165,0.006812189631821807,0.00019735544427410212,0.0006559945372884878,-0.0018244499660152735
2015-07-08,0.006660211932404625,-0.0015767303474262028,-9.663848895281601e-05,0.005676467390197009,5.53568080779776e-05
2015-07-09,-0.0007589719583124709,-0.007143163431719523,-5.9820384433237895e-05,-0.0034255203622672713,0.0007022449338667913
2015-07-10,-0.003177008480747734,-0.00728983556274152,-6.739348809636558e-05,-0.0016949028466117988,0.0025800140276169502
2015-07-12,-0.0010103969575844917,-0.003535586110676503,-6.956733868126896e-05,-0.0004187890574715025,-6.502359776237031e-05
2015-07-13,-0.004892242424074688,-0.0017472017808418893,-3.454336037559402e-05,-0.0015161787331798358,-3.8682801717548895e-05
2015-07-14,-0.0008212490547039097,-0.002412738818428317,-0.00016367890833650866,0.0005129759638368836,-0.000554974820219245
2015-07-15,-0.001666529511368875,-0.0019986282415273005,-3.83444360087859e-06,-0.00033351754008557053,-0.0013701872951207283
2015-07-16,-0.0040057427251413815,-0.002341442788427406,-9.96551273902746e-05,-0.0008366830311943451,0.00048008796093195193
2015-07-17,-0.0007696966360289714,0.000347308683582237,5.123348270491213e-05,-0.0010616217435352325,-0.0014790082653635573
2015-07-19,-0.0011319567925043071,-0.0006594304580594512,3.8144547170504417e-06,-0.0002886001475251243,-0.00033138073932457155
2015-07-20,9.123239269435145e-05,-0.00032899207105605564,1.90795513937525e-06,5.012158425419244e-05,-0.0001704689224164113
2015-07-21,0.004041095312983433,0.0019837338046310936,-0.0,0.00037707212438238823,0.0003500215891804381
2015-07-22,0.00018456667618038658,0.0015879468662763241,0.0001793897736705219,0.0007887668722328023,-0.0003720983433255887
2015-07-23,0.0033709608612775056,-0.000139085899737168,0.0001515738035705172,0.00010683458843561588,-0.00012002411124352186
2015-07-24,0.002961536437887224,0.00381383951707539,0.00015588021128063346,0.0009200256593116074,-0.0008650347737253039
2015-07-26,0.0008615074710230153,0.003477275072518293,0.0001309547075867734,0.0017791515326741325,-0.0002585943877575048
2015-07-27,0.003760893791330033,0.001759026263519592,6.63461883630434e-05,0.001900979988974607,-0.00013364670022923962
2015-07-28,-0.004345027490391717,-0.002647865154282969,-8.79166441458401e-05,-0.0007796970883272691,0.000493764027401744
2015-07-29,-0.004316656643088134,-0.00217388040277906,-0.00017835449237814328,-0.0010912461800446226,3.592029338252978e-05
2015-07-30,-0.0013005798226613408,-0.0036052268267028563,-0.0004938270573386539,0.00010854442695921284,-0.000712415023153512
2015-07-31,0.0007262533865423082,-3.634967201151529e-05,6.451615705231673e-05,-0.0004313056699085904,-0.00023706715874638462
2015-08-02,0.0012164406511957382,-0.0021000268861318893,2.5465313891681605e-06,0.0006995131599617565,-0.000327350551492378
2015-08-03,-1.6931947782117262e-05,-0.0010427143491729795,1.273590018281423e-06,0.00016104073024087562,-0.0001676575829948179
2015-08-04,-0.0012572923752613761,0.0002457908207600501,-3.821256726284084e-06,-0.0005307041410527202,0.0003652298659691855
2015-08-05,-0.0005986168666135772,-0.0020759301919995644,-0.00024064138786203726,-0.00026868282900935234,0.0016756548344458498
2015-08-06,0.0031083958821679246,0.0013406689148940277,3.17042469846518e-05,0.0006536188161890822,-0.0004925991971182153
2015-08-07,0.0009216910445722703,0.002765212896375424,-1.683819481819171e-05,-0.0005442134902929108,-0.0007550970343161322
2015-08-09,-0.0018204420134189324,-0.0013813750405891722,2.7394000366222083e-05,0.0002951548719627184,7.08639451839188e-05
2015-08-10,0.00017095096273150867,-0.0006875217689227053,1.3734624814830677e-05,0.00048176317326856455,3.08450341977462e-05
