Date,SPY,AEX,RDSA.AS,HSI,USDEUR,HKDEUR,YIELDS
2016-03-21,-0.00042536609102015175,0.0006482111710952587,1.6042102103539514e-05,-5.449094723234182e-05,-0.0010338216375359519,-0.00034697436003820135,0.00028005460800004637
2016-03-22,0.00016127939909011955,0.00048029198131906977,5.7504473302669725e-05,7.574370733852476e-05,-0.0011482513650140967,-0.0003456418156408958,-4.076701200000594e-05
2016-03-23,0.001986407675131474,-0.0001624336108152491,9.502907558490037e-05,0.0002246384580910643,-0.00034699965131337884,-0.00010969596553943362,0.00017329568400002916
2016-03-24,0.00013291403206237007,0.003998466601026695,6.542051002641713e-05,0.0011848511409715456,-0.0011224408118693588,-0.00032829958360139686,-0.0006515510760001069
2016-03-25,-4.4309342917170366e-05,-0.00039472134634337407,1.9240243798011038e-05,-1.830406911032867e-05,-0.00035199510200727976,-3.900391078495158e-05,-0.00011207389680001842
2016-03-27,-8.859905748739293e-05,-0.0007878880516202002,3.859190108726818e-05,-3.659697403971762e-05,-0.00021433957280013599,-9.353815592771041e-05,-0.00022043742720003625
2016-03-28,-4.428971843406515e-05,-0.0003931694224827531,1.935194467271195e-05,-1.8292907955288482e-05,0.0011472017124221272,0.00035127339696117144,-0.00011161973280001783
2016-03-29,-0.002762272852243175,-0.00039265482284251975,1.9389467073844814e-05,-1.8289190594309446e-05,0.0023821670425095793,0.000675158733053327,-0.00011143806720001783
2016-03-30,-0.0013134366797978635,-0.003972489133698254,-0.00028236599959123864,-0.0019110934625189734,0.0011301978830498007,0.00033949119185489263,0.0002479513680000416
2016-03-31,0.0007289695810396956,0.004149671883301132,0.00018110520178431512,0.00011554697940724168,0.0011891023965591274,0.00038842893595357974,-5.454537600000857e-05
2016-04-01,-0.002036658808814984,0.003862417011356367,0.00022749774191881402,0.001211393780500547,9.104594534343479e-05,3.178221648398871e-05,-0.0005336531040000885
2016-04-03,0.0006482914741069657,-0.0007355987757097004,-6.847710356844061e-05,0.0007094798400552982,0.00018217482628059555,6.35981231073357e-05,8.756656000001298e-06
2016-04-04,0.0003246718473217669,-0.000367124109702921,-3.406350900186261e-05,0.00035684834266517027,-2.7331240808359245e-05,-4.770280508559654e-05,3.0112160000015777e-06
2016-04-05,0.003011424096991533,0.005015538088620808,0.00026200275612279887,0.0003582688740215545,-0.00018443095164789037,-7.952944524176609e-06,-0.0006333301320001059
2016-04-06,-0.003258592312731956,-0.0015072278038673836,-9.453454950818952e-05,-0.00013224620022795009,0.0006049802738196608,0.00015113727877357874,0.0003862597080000653
2016-04-07,0.003611420540086563,0.0015911815683530505,2.4133517559832287e-06,-0.0002640930031708954,-0.0008166134325427038,-0.00022263483803499628,-0.00034264420800005736
2016-04-08,-0.0008079374047661681,-0.0037757287208946442,-0.0003974033701801494,-0.00046221976651489527,0.00025488556760941693,8.73982285818009e-05,0.000134366712000023
2016-04-10,0.00046980113760186626,-0.0011035481854699825,-5.2428826431674126e-05,-0.00020715102863551492,0.0005104217231408859,0.0001750514850080842,0.00036200070400006177
2016-04-11,0.00023517674852842062,-0.0005502555431872835,-2.6111692891594986e-05,-0.00010339699012201108,0.00026008781921296465,1.592850928383793e-05,0.0001793661920000306
2016-04-12,-0.002780905727997762,-0.0020135699518883496,-0.00017562327768308794,-0.0002797201713145725,-0.0007352313136995802,-0.0002307175215966861,-0.00046983043200007934
2016-04-13,-0.0030151034236708617,-0.0071429512516218985,-0.000316003589359668,-0.002826923757173283,-0.0028046317482448096,-0.0008068251010020865,3.4376784000006385e-05
2016-04-14,-1.4414807773555082e-05,-0.0006325475040286577,-6.550224938801197e-05,-0.0007586061030268176,-0.000240151038627108,-8.658038661277345e-05,2.3307288000004232e-05
2016-04-15,0.0003318921879468917,0.00029946579547814874,8.709104678841229e-06,9.00536143831232e-05,0.00026496604409780575,7.083247945734782e-05,-0.00027998186400004696
2016-04-17,-0.001402057648051791,-9.763440154166858e-05,2.6172360439575826e-05,0.0004372603759469484,0.0005306351934030923,0.00014183241994537797,0.00014684578400002578
2016-04-18,-0.0006985792483296116,-4.8805287760256275e-05,1.3111912337175902e-05,0.0002194294296050714,0.00024078902142320445,0.00010257131547475761,7.211874400001229e-05
2016-04-19,-0.0009447758979105103,-0.0037365284896815785,-4.5816397079834206e-05,-0.0011608289078789012,0.0013397083052808774,0.00039560583584727913,0.0003765614880000643
2016-04-20,-0.0002857317459303843,0.0001709152942183323,-9.963324749722169e-05,0.0008432202333064786,-0.0014448650259598918,-0.00045085061743040274,-0.00038845620000006585
2016-04-21,0.0016178790203853488,0.0018006656098033423,-9.438049869627374e-05,-0.001620935899373741,-0.00034574024769052356,-7.098340850129058e-05,0.0008348985600001443
2016-04-22,-0.0,0.001279540942569657,6.4065733762186385e-06,0.0006483766659911261,-0.0005156034741346488,-0.00015753423930574327,0.00039044085600006747
2016-04-24,0.0003447456530663473,0.002120253079121159,0.00015067052770851853,0.0004556143774287946,-0.0010285560698023693,-0.0003142436495637835,0.00035884547200006116
2016-04-25,0.00017252150239359664,0.0010657724867739304,7.619521486923464e-05,0.00022867505325383064,0.0009316230016932297,0.0002670390513493448,0.00017722767200003154
2016-04-26,-0.00044547354651571777,-0.0005836423378191569,-6.100293347397923e-05,-0.00043335774344850365,0.0007989237266003716,0.00022839571212983855,0.0002506962000000441
2016-04-27,-0.000616838044810919,-0.0004888208539855831,-0.0001850710424780644,0.00019220964283650944,0.0007942300361183097,0.0002685153107284055,0.00015647952000002812
2016-04-28,0.0027351568655061163,-0.0012952366609394693,-7.223318872823014e-05,-0.00011128387492101765,0.0007111834792994237,0.0002455201739077939,-0.0005429032080000937
2016-04-29,0.0016240483189584153,0.007166716836224296,0.0002659963037069257,0.001360902713475447,0.0009360455617695106,0.00027270690606646665,0.00034425916800005985
2016-05-01,-0.001585488803914803,-0.0006906252826152758,8.69963428630438e-06,0.0008371738540859752,0.0018808987647568108,0.0005479053703948011,-0.0001395006600000228
2016-05-02,-0.0007896132144565193,-0.0003447173507685086,4.352656926567278e-06,0.00042152540321305665,0.0016171958679363717,0.000505646821698793,-7.163518800001169e-05
2016-05-03,0.0026223780875696432,0.005392705265841879,0.00022453078260137094,0.00042350896002417925,-0.0005457875351794012,-0.00012065088433717453,-0.0010467782160001817
2016-05-04,0.0016781557397022695,0.0030756534509419173,0.00027992750684396216,0.0006601451736828423,-0.0002863120354832438,-0.00011245696797719251,0.00031946342400005656
2016-05-05,5.852961609322804e-05,-0.001618291310280373,-0.0001724959544601612,0.00033390009371814244,-0.002280732607770705,-0.0006957286206730728,-0.0004979944920000867
2016-05-06,-0.0010957181756899635,-5.566019080411877e-05,-5.162160504033064e-05,0.0015087059272139312,-0.0001584995521693583,-3.716609249875713e-05,-0.00029361802800005073
2016-05-08,-0.0001652258980494814,-0.00012052630215810822,0.00017160042233167695,-0.00013994597226039572,-0.00031674810425579844,-7.428617271584948e-05,-0.0002203547680000377
2016-05-09,-8.257883705269365e-05,-6.024499770438396e-05,8.691724618751007e-05,-6.989146698684223e-05,-0.0,-0.0,-0.00011121972800001916
2016-05-10,-0.00370714411871047,-0.003242529168366648,-0.00013916059479555988,-0.000382590683670081,-0.0003585050426243602,-0.00011926525638207951,-0.0003519239160000611
2016-05-11,0.0028196331856435997,0.0010746510333593305,-6.54853681554357e-05,0.0008370286809439875,0.0013851838523141285,0.00042210363736689516,-3.172266000000504e-05
2016-05-12,-8.715086336650301e-05,0.0026478754010299532,1.5767475752861416e-05,0.0006296895898209697,-0.0013169389181382496,-0.00042210363736689516,0.0003732346920000655
2016-05-13,0.0026257141550772188,-0.0018255104424300228,-4.50765330719527e-06,0.0008909158212710544,-0.0005296924695480876,-0.00014026242619569196,-9.345572400001586e-05
2016-05-15,-0.0019665859607965073,-0.0001014781415005217,-6.140039328012659e-05,-0.0004996230870253271,-0.0010565874276525027,-0.0002798707659253541,9.301772400001696e-05
2016-05-16,-0.0009784796871348256,-5.072620138601991e-05,-3.055939759698756e-05,-0.0002487752813991051,-2.3776699770766683e-05,-7.913111720880828e-06,4.524255600000863e-05
2016-05-17,0.0028132159401685897,0.0009976470867463227,-8.890872374270664e-05,-0.0010567715205065653,-0.0,-2.3717490618109236e-05,-0.00019472691600003444
2016-05-18,-8.78527297821563e-05,-0.001495229257407793,-2.4312226131377736e-05,0.0013175860450095555,-0.002478137622213597,-0.0007165697974206608,0.0006549696600001162
2016-05-19,0.0010412956304745257,0.004305014642100957,0.000440003476195594,0.000601570275159915,-0.0004541813204150674,-0.00010974001902581242,-0.00035575825200006233
2016-05-20,-0.001889252069455427,-0.004235951241193713,-0.0001306308748309526,-0.0007185610663384167,0.00014011077548317514,4.7013384383389754e-05,0.0002634536040000473
2016-05-22,0.0002726420005441099,0.0008253252633234176,8.8428390199784e-05,0.0001305686396536565,0.0002804180141992074,9.410050824897986e-05,1.483436000000157e-06
2016-05-23,0.0001364139736786285,0.0004135156484702307,4.450916861685084e-05,6.535542263790716e-05,-0.00015145988590761216,-6.274265569250926e-05,-6.325639999990259e-07
2016-05-24,-0.003863694914378701,-0.006238855101548602,-0.00012382660119831802,-9.717768066066056e-05,-0.002095679338457057,-0.00061727026328104,-8.912642400001542e-05
2016-05-25,-0.0020280604854917782,-0.0037530848097519606,-0.00022979168983386255,-0.002407493173059052,0.0005652370803682665,0.00014027080335525798,-0.0002593262880000457
2016-05-26,-8.599334915322387e-05,-0.0012517975938009407,4.240658963274413e-05,-0.00012830926558070387,0.000888440016650871,0.0002812050074508576,-6.663412800001215e-05
2016-05-27,-0.0012870163473501783,-0.0012332980310595153,4.932687224091126e-05,-0.000789259797696129,-0.0007377643347210389,-0.0002213893837892211,-0.0003869761440000688
2016-05-29,0.0002855304887479981,-0.00037675631733016243,-2.2451395166229738e-05,-0.00015330770510919576,-0.0014701079153188565,-0.0004411516600928555,0.000479670752000087
2016-05-30,0.0001428672186540858,-0.00018820087543591768,-1.1206823388998367e-05,-7.655603341676808e-05,0.0010350060360602667,0.0003423490217137726,0.00023817692800004383
2016-05-31,0.0001429352878790091,0.0026143464550945515,0.00016260548889711845,-0.0008065267724535019,-0.00033426129584172013,-0.00010906923770408472,-1.9440576000004265e-05
2016-06-01,-0.0006141364177696396,0.0007310100383268292,9.838690306731569e-05,0.00023426199075046839,0.0014265660900261753,0.0004605560307960621,-0.0006432035760001152
2016-06-02,-0.0009117240184883357,-0.0005433977779729204,-4.596929521505367e-06,-0.00042487240643515275,-0.000995305894089174,-0.0002890971354932636,1.7552160000008421e-06
2016-06-03,0.0008974648244348237,0.0015320889799180116,1.6101141438467082e-05,-0.0003789734572069214,0.0017582380096803115,0.0005111116826678241,-0.0007121185200001279
2016-06-05,-0.001015975383209522,-0.0005070850166409179,-7.034788201918385e-05,-0.0002373709013347991,0.0035476953084409746,0.0010310144994389692,6.823181600001234e-05
2016-06-06,-0.0005067003404087166,-0.00025322145107553595,-3.498922625102541e-05,-0.00011845109211483518,0.0003441327010637096,0.00010322879232240289,3.328156000000632e-05
2016-06-07,-0.00046803296241213486,-0.003434248897214953,-0.0003601769030808866,-0.0012664388551892891,-0.00016359603149914136,-6.354033153648685e-05,-0.0003454058040000623
2016-06-08,-0.0009763043087952283,0.0009515002753611056,-0.00019151860459412528,0.0001282004621529964,0.001297606446165081,0.0002942374626879607,-0.00012198051600002185
2016-06-09,0.00040993285429156143,0.002711307353842152,6.704849482622955e-05,0.000540915834228155,-0.0024301105611189296,-0.0006982338398317944,-0.0005116229520000927
2016-06-10,0.002856818172409081,0.007028579941015689,8.718484095579626e-05,0.0005441865007443347,-0.0006668481309382884,-0.00019474807036700347,-0.00017741548800003225
2016-06-12,0.0015463312488153136,0.0034945738965318717,6.735990886237886e-05,0.0015230347934196509,-0.0013292658044794152,-0.00038823645489560743,0.00010061770800001842
2016-06-13,0.0007761648571743329,0.0017626715082930565,3.385087297662626e-05,0.0007712928665374363,0.0013586272232554125,0.0004013820799830814,4.989505200000918e-05
2016-06-14,0.0005906559161090285,0.006458581265873775,0.0003030880301374372,0.0005521455433704147,-0.0020793636389163967,-0.0006288224446974233,-0.0002864553000000522
2016-06-15,0.00041847086919357676,-0.000336263633028544,2.053626618790716e-05,-0.0003524230419137275,0.001324947992483161,0.00038463457756853,-8.014690800001449e-05
2016-06-16,-0.0008939665239524608,0.0007445614138855916,-5.921268430969296e-05,0.001906901066739799,-0.00028368756466371766,-4.71859273479458e-05,-0.00015776533200002895
2016-06-17,0.0026754124348215666,-0.002327792361254932,-0.00026219948412944396,-0.0005889561065689719,0.0008563750658627092,0.00023617937449068815,0.0003953606280000726
2016-06-19,-0.0012852555208882066,-0.006904781795143222,-0.00023751678809557752,-0.0010064067699241796,0.001720118991056589,0.00047422627748505697,0.00032267243200005945
2016-06-20,-0.0006405687884077693,-0.003393696075221175,-0.00011667582121635434,-0.0004990143788259616,-0.000690368108254602,-0.00018208167907813434,0.0001606140080000298
2016-06-21,-0.000850364007035953,-0.002661706782946016,-0.0001209563170839445,-0.0006917028661131219,-0.0019232654730124018,-0.0005754851741891941,-0.0001359227520000248
2016-06-22,0.0004897437073363874,-0.0005852631074088954,-4.2177262817366665e-06,-0.0005499386804116391,0.0020625773402497562,0.0005754851741891941,0.00021508850400003967
2016-06-23,-0.003881543868548842,-0.005797434731529716,-0.00021483750172220263,-0.0003163381162445944,-0.00011213908211970546,2.3725828721077314e-05,0.0002850655440000531
2016-06-24,0.010970900561293195,0.017619395933628733,0.0003999686357768173,0.0026664814681318025,-0.0025988940210593834,-0.0007666999569709665,-0.0018293111040003386
2016-06-26,0.003603527309135046,0.005990588202456948,2.0066396790201503e-05,9.431824072526851e-05,-0.00513120537311682,-0.001514079510449351,-0.00040606148400007536
2016-06-27,0.0018181264800847252,0.0030407585351301058,1.0048318383368837e-05,4.7196212654991855e-05,-0.0005689186349513029,-0.00023108354204867343,-0.0002023379640000377
2016-06-28,-0.005362591868920496,-0.004262381312443164,-8.152825220568705e-05,0.00024433752868771916,0.0016003404224836633,0.00047823223430392136,8.320714800001532e-05
2016-06-29,-0.005065274346249193,-0.008898806154965655,-0.00046345200816795274,-0.0011686974367360215,0.0014619964599146232,0.00040306546688559483,-0.00039793460400007426
2016-06-30,-0.004065990152719933,-0.004018734191289308,-6.506726755519665e-05,-0.0015640518846906381,-0.0005936412981714544,-0.00013972636735509525,-0.0001426935120000268
2016-07-01,-0.0006294744052087075,-0.002037208690567116,-8.275349410811206e-05,-0.00028609720459520815,0.00022442632607765078,5.690001610141326e-05,-6.650772000001273e-05
2016-07-03,0.001080923543232437,0.0017047368271872366,5.3745716204223194e-05,-0.000569480392951629,0.00044935695276855365,0.00011390806644657747,1.9552224000003508e-05
2016-07-04,0.000541925783146624,0.0008560148887603702,2.6981570242212704e-05,-0.00028339458901683657,0.00040431989664648367,0.0001244285154418634,1.0408512000001611e-05
2016-07-05,0.0005429065001816723,0.0032650777818347796,-6.463357294901328e-05,0.001328085308483704,-0.002188872627987648,-0.0006590592038359943,-0.00042644300400008004
2016-07-06,-0.0017939632640294966,0.005791951577242038,0.0001808072449175002,0.0011147328762890396,0.0009209163148178878,0.000309544066620262,-0.0001974856680000373
2016-07-07,0.00018608013486502982,-0.002934575023925845,-8.369955126044993e-05,-0.0009245594018787173,-0.0009009913785946011,-0.00028636817791043433,0.00031594176000005896
